pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76
68	-0.225629136385	0.0540581177218	-0.00695237697883	0.0333119661052	0.209632681272	-0.0554825759281	-0.0106157591821	0.0235797499895	0.0253574780381	-0.0146635576314	0.0750346338745	0.0316229146871	-0.0423755320741	0.0283837133346	0.0201217379348	0.0128200222753	0.0628195972936	-0.0148233130364	0.0227337686834	0.0269319983711	0.0248574550472	-0.0126150124766	-0.0209731418058	0.0624817588128	-0.061675546267	0.00782837804936	0.0637308741643	-0.0357837547823	0.0268942510063	0.0209741395214	-0.00797508840126	0.0525664115226	0.0474700548327	0.023146065562	0.00142019080689	-0.0276774136544	-0.0762499903093	0.0267469717317	0.0259115552702	0.0143010142924	-0.0149997742509	0.083630833562	0.0106527215781	-0.00280732745985	0.0364236749495	0.0681141359205	0.0069483668828	-0.0141810437493	0.138452447559	-0.0277448792911	-0.0112385969828	0.0944545865508	0.0220705507715	0.101264322846	0.0301955184782	0.0300561865719	0.0708631040622	-0.0104470254049	0.0327786276078	0.0228729670076	0.0480933681511	0.0611105080341	0.0728458776572	0.00573719544683	0.0171969066638	0.0220117701416	-0.0995063441131	-0.0656411421358	0.000674867328131	-0.0294217246375	0.0198653977756	-0.00301477586713	0.0402670792649	0.015615883837	0.00544813340303	8.26034001844e-09
62	-0.243503200504	0.0812192369931	-0.0219307419704	0.0662907179574	0.218516085795	0.00395833445288	0.0202677333877	-0.0562933582795	-0.0685218752975	0.0435766461828	0.0598711662354	-0.00347147602863	-0.00265348897557	-0.0405792864579	0.0174483324386	-0.0190770233973	-0.0036487164416	-0.0361349946475	0.00714491285786	0.062651454434	0.0126449821933	0.0104308752488	0.0222125174649	-0.00798434825575	0.100095526793	0.0182211560919	-0.0103151087732	0.0309729910752	-0.016732987888	-0.0397467399086	-0.0454599149189	0.0059145485793	0.0170305348658	0.0494891666651	-0.0427832376255	-0.0531996016984	-0.0745981196826	0.0601644689535	0.0300622650709	-0.0035868678332	-0.0368349407489	-0.0242749213585	-0.0336000264526	0.082187260665	0.00101062941318	-0.0291796622905	-0.0666843823823	0.00749297184751	0.00259115038949	-0.012911789366	0.0432304837252	-0.146694885634	-0.0101108012931	-0.00745981757246	0.0230105659107	-0.0557784118888	-0.0776593578381	-0.0228305606323	-0.00252124482943	-0.0741593507425	-0.0161775514964	-0.0988264580611	-0.0766506618917	-0.0572204577573	-0.0388591126399	0.00200031873652	-0.0202756641926	0.0373456029984	0.0180170788675	0.0276567022217	-0.0222102230251	0.00229387528616	0.000801121151526	0.017718388582	-0.0261808671393	8.26034001844e-09
40	0.0287929715877	-0.0839526409995	0.106081352442	-0.0829331619674	0.0376466422481	-0.108790368502	0.0837619526326	0.0889212491181	-0.00968449853082	0.0761486205434	-0.0374642647351	0.0510500547389	-0.0822601626378	0.0675177267486	0.00898738184024	0.0561574889137	-0.0308511888519	0.0256061142608	0.0570520554985	-0.0345802778879	0.0293529055181	0.0219241554341	-0.0467444106766	-0.0510316551296	0.0645731570689	-0.0921577447944	-0.019193706582	-0.0468806953119	0.0080236983078	0.070218082403	-0.0951732368737	-0.0535113418138	0.0536807170341	0.0206880721826	-0.0339589190116	-0.0208785476287	-0.0159475637956	0.0480760311007	-0.00234529100033	-0.0540805160464	-0.012895583966	0.0993728826603	0.0301855257384	-0.0242533828967	0.0365088758768	-0.0236380843408	-0.0829682997476	-0.0297081714425	-0.0099067957482	-0.0425165487787	-0.0383616938185	0.0395965699459	-0.0394695893765	-0.0169602632224	-0.0174090351537	-0.0142206786991	-0.0345099674325	0.0258481404233	0.0402800535595	0.0798994939224	-0.0378232794243	-0.0643759812219	0.0325285441965	-0.018367057333	0.0277638331373	-0.0248953248283	0.10810814283	-0.0509723482952	0.0479041394823	0.0344201745397	-0.0909970936226	-0.0500506465191	0.0108599781657	-0.00240125118597	0.0111175738633	8.26034001844e-09
41	0.0907379709607	-0.0300656884932	0.028829897753	-0.0936056800543	0.0378628082973	-0.0822961844553	-0.0302722838965	0.0644193352427	0.0412919964263	-0.024273688569	-0.00942209386065	-0.0418365891619	-0.00304063229436	-0.0303483373876	-0.0481457264927	0.138405331817	-0.0131602610306	0.000476172252922	-0.0514961529128	0.00504999418688	-0.00654516260479	0.107655111538	0.0654994756857	-0.0363079745081	-0.0462990924534	-0.0415064834483	-0.0239947344305	0.0658208871668	0.0264907207101	-0.0231830978832	0.0079142942706	0.0301404686045	0.0415637413674	-0.0616861227165	-0.0131948436452	0.0536776497844	-0.0279536983509	0.0356469718136	0.0379193480832	-0.0336044962979	0.0469172215041	0.11733888155	0.0210340916379	-0.0226893322053	-0.0385617010973	-0.0792970885027	0.0351951079733	0.0252442254767	0.0198619546137	0.0272677561776	-0.0092523381486	-0.0180018592399	0.0149899338331	-0.0986168717279	0.0282192516446	-0.0792388868174	-0.0224138159805	-0.0385598352568	-0.0527051715957	-0.0202320335518	0.0406908456446	-0.0146537745567	-0.013969507594	0.0386362061611	-0.070083961586	-0.0928701626782	-0.126325036301	-0.00902383416075	0.0325593571022	-0.0778009006772	-0.00588425105377	0.020193444794	-0.0260900873792	0.0331993448641	0.0240195277374	8.26034001844e-09
42	0.169492275789	-0.0189807003999	0.0574243603625	-0.0487903831387	0.0976812810063	-0.107187326111	0.0572253276357	-0.015712921107	0.0185812823762	0.035710608454	-0.119870255258	0.0305547392234	0.111063573313	0.0312883922661	-0.051755333447	0.0219639502398	0.0166358105518	-0.0989493402577	-0.0066591080554	0.0165440924629	0.0838771985902	-0.0226772083353	-0.00264346440775	0.0176544879474	-0.00471876552955	-0.0303478969899	0.0151457729781	0.0575899194348	0.0427486524782	0.0308483725955	0.0465507473937	-0.00105254240796	0.065582914779	0.0883514885251	0.00986802844061	0.019900651447	-0.0557055692202	-0.0247586108183	-0.0346832483413	-0.000125626200815	0.111328873573	-0.0823680675533	-0.0999441112491	0.0114157654668	0.0449133376844	0.0357955549603	0.05069370395	0.0603879539722	0.101264605667	-0.0277745325381	-0.00992766910022	0.0249522864654	0.0106848399156	-0.0149498242847	0.0163471495833	-0.0247259812932	-0.0361726583581	0.0365613059402	0.00893933455257	-0.018790336933	-0.0209392472588	0.0446674492145	-0.0474048034026	0.00139435087089	-0.0343690127578	0.0623688845452	0.0427166278891	0.0501204736208	-0.0311339281314	-0.00673259283891	-0.0464732717268	0.0460851324739	-0.0218264132734	-0.0909540582839	0.0237272405802	8.26034001844e-09
47	-0.00857193612137	-0.0992881083341	-0.0455657954412	0.00796020413939	-0.0122484111552	-0.0657107763783	0.102258692141	0.00103441378685	0.0103684391981	-0.0157923131225	-0.132719320294	-0.00216598881793	-0.0319572990709	-0.114127008719	0.0319058608573	-0.0885290279386	0.0227535915342	-0.025811171511	0.0278662192762	0.00691691801888	-0.0201806770489	0.00506443887974	0.0349746272214	0.0465574807605	-0.0497374045104	-0.00951313259318	-0.025288365132	0.0342932286026	0.123340233629	-0.00803426548793	-0.00626601779328	-0.0409741362361	0.0236369922415	0.00656624908291	-0.0222437441532	0.0208288486629	0.00774498716831	0.0354040739898	-0.0424281754358	-0.117058277497	-0.0650692856627	-0.0167019435669	-0.0449636784334	-0.0438628342027	0.066478046892	0.150572176168	-0.0464251053072	-0.0384383218921	-0.0530085241825	0.0877908603647	0.0280724247928	-0.0237826907593	0.0199668650927	-0.0111284702522	0.0568579591434	-0.0195167569262	0.0497836917873	-0.00528799410157	-0.0510434143913	-0.0526554905635	-0.03411467195	-0.037932684713	-0.00206342439926	-0.00231410193585	0.0365017435386	-0.0353853688341	0.0163001849558	-0.025306383171	-0.0171141234895	-0.0823324407561	0.0595143495358	-0.0219010749318	0.0590288488264	0.0319185694568	0.0309392108873	8.26034001844e-09
48	-0.107188961659	-0.0595264208011	-0.0295131766328	-0.0504045443509	0.0103129306112	0.0953972400835	0.0459591354332	0.0259960627356	-0.0230045176132	-0.00655628961626	-0.098990461461	-0.0319042891794	-0.00722406208551	-0.0519521379543	0.0483943572273	-0.0998499456322	0.060344480588	-0.092563538268	0.0327869865939	-0.00155267197008	-0.0104814788617	-0.0306190125713	0.0247779471138	0.0782509655918	-0.0771806802134	0.0830867760368	-0.0870720064635	-0.0229881375348	0.0877466469512	0.0326501705621	0.048747976802	-0.0095848895695	0.0105822923362	0.0127359754109	0.0282988438011	-0.040006270435	0.0670715045137	-0.0449590551736	-0.0294357558782	-0.00043324190848	0.00943537404255	0.017451398337	0.0179959759142	0.09222643087	-0.0182647485453	-0.154626743773	0.0272851121039	0.0555935554106	0.0550960144396	-0.0929011042682	-0.0277507908897	0.0206612011264	0.0454317624011	-0.00854189744646	0.0297720367476	-0.0300921417168	-0.0457542082907	0.0232917087151	-0.0169290203374	0.0499262817827	0.0691233386055	-0.0447985178551	0.0107686911062	0.0540777285975	-0.00275257291299	-0.071107475731	0.0547631523866	-0.0465085673214	0.00534325274182	0.048234023948	0.0168540108258	-0.0153518892047	0.0077386120521	0.0363827780437	-0.0181384816686	8.26034001844e-09
49	-0.126599638192	-0.0640946630909	0.0399913844919	0.00802817232306	-0.0213127412849	-0.0548417602242	0.0462159050647	0.0504074603323	0.00245490487003	-0.0221498551429	-0.071801944189	0.0524128747571	0.0216374092816	-0.0548543140242	-0.0270144620601	-0.0801016981298	-0.0691702144443	-0.0255901519079	-0.0173513859078	0.0189646040665	-0.0839878689759	-0.00796712251137	-0.0509820185022	-0.00592466279214	-0.163846226309	-0.0397357573827	-0.00972729283255	0.0195137729729	0.0154570713471	-0.0232790112044	-0.0525492569336	0.0657242663488	-0.0474961232263	0.011511809809	-0.0422693326606	0.0512642869327	0.0181822650854	-0.0990031078702	0.0188769122583	0.0812860632311	-0.023686801802	0.085949695736	-0.0115160417141	-0.060638210156	-0.0350012297645	0.0142188947178	-0.00470550740145	-0.0749939624735	0.0268639440926	-0.0204874547774	0.0184067009651	-0.0621665807986	0.000925434509895	0.0444771953021	-0.0903862337986	0.0805835237167	-0.0343124056669	0.0333319752465	0.0115368123407	0.0218503501804	-0.0371288166025	-0.00761236457664	-0.0356080215062	-0.067335007936	-0.0509670047778	-0.0667449016292	-0.0464238431008	0.0795887146202	-0.00642301620773	0.0436761230157	-0.0505951380562	0.0187128328488	0.0138320969662	-0.063102752929	-0.0182492103372	8.26034001844e-09
50	-0.0271656489777	-0.0143078512207	-0.07851665562	-0.0316129400575	-0.0382351645299	-0.0631185281374	0.0562077644789	0.0540764662172	0.135975031225	-0.0910003855283	-0.0835703902839	0.00463658205119	0.0829865761185	-0.0298686069412	-0.0740138068569	0.0172647408762	-0.00398603731931	-0.0632439751898	0.0481709389242	0.0585075374202	-0.00126421418794	-0.00895711371545	0.0310920144601	-0.0308106688116	0.0433308154899	0.0289218465059	0.0352764016549	-0.0226390529171	-0.0498145674834	-0.0759313076383	0.114934234964	0.0232092727462	-0.0336270241044	-0.00376280790974	-0.0365311065524	-0.0579353727186	-0.00382743883394	0.0758386220072	-0.0458745108383	0.0112837415247	-0.054965684875	0.0111138878492	0.0114675360907	0.0552124061407	-0.069543896412	0.0171099392682	-0.0301634531586	0.00426094455472	-0.0408408942819	-0.0308319102883	0.0383958206466	0.0940503490121	-0.0843090666493	0.0272078121568	-0.0298988675631	0.0313034037229	-0.0304052106019	-0.00712597791555	-0.0235251380263	-0.0363546625473	0.0382137083836	0.0533622445013	0.0225965924138	-0.0774972352349	-0.0358220602964	0.00755980090457	0.0340596133278	-0.00457296194625	0.0599719062585	-0.0577770295735	-0.0482315551362	-0.0730673966163	-0.0331266297542	0.0336128806916	-0.0946511695073	8.26034001844e-09
43	-0.0847905248561	-0.0479658522066	0.0240200357427	0.0608331862859	0.019332121426	0.00301518829944	0.12527152542	0.0506390736118	0.0230944090136	-0.10703149315	-0.0499433882662	0.0290219940357	-0.0667231029412	0.0558792375408	-0.000424504157363	-0.0179606612975	-0.0306825789873	0.054856919609	-0.0569260610864	0.0406819498873	0.0523198124359	0.0513171667983	-0.00637880226246	-0.0975071978843	0.0474626923612	-0.00513633674741	-0.0261763036863	0.00331055621568	0.0714854988158	-0.132761623659	-0.0748909145281	0.00455846591314	0.0192468427468	-0.0304006517259	0.0101332743081	-0.018739870886	0.0543667171193	-0.043201408626	-0.0958894707588	-0.0174548185498	0.00150460993386	0.0157047811452	0.0392561996369	0.0640512166597	0.0505198395407	-0.0317707433869	0.0494453644719	0.0136628855772	0.011013854898	0.0672232770741	-0.0566991570549	-0.0345453290864	0.0867112455035	0.00198719760831	-0.00556556395551	0.0513952896831	-0.0223637284892	-0.108921545354	0.0157376613058	0.0527307990621	0.00998122626377	0.0725201808682	-0.0439413468308	-0.0145838564207	0.0360430375101	0.10360294716	-0.00230076095041	-0.00399753147938	-0.0226593243982	0.00594000916221	0.011792088085	0.0286105017711	-0.0710797160674	0.0234868723528	-0.0123484381575	8.26034001844e-09
44	-0.0739838775067	-0.145641965793	0.0825854696139	0.0266003401732	0.0167155969948	-0.0364954382076	0.150656717177	-0.0540748021059	-0.0239860382379	-0.00254536166218	-0.0202147188931	-0.00255102360184	-0.0324342463739	-0.102390838395	-0.0402284092326	0.0429184391817	0.0382968458977	0.0569615760628	-0.0621393900028	-0.0204701681671	-0.112014250326	-0.0513740966789	-0.0131982450959	0.0317962958103	0.0327570002709	0.0143339919551	-0.0204697788017	0.0407655694611	-0.151024384732	-0.0414797786555	-0.0156594081586	-0.071754834558	-0.0339351837125	-0.053737090447	0.0566338997188	0.119543328803	0.0340700306856	0.00435167784171	0.0330043155167	-0.0714366146286	0.0170698246869	-0.047798831397	-0.108139654671	0.0766378591812	-0.0508821939007	0.0201402962822	-0.021744192654	0.0178982551435	0.0358649159946	-0.0182275257943	-0.0388235909166	0.0304669755006	-0.0442851954859	0.0144353457681	-0.0267886710483	-0.0499461307743	0.0306065781771	-0.0208611005944	0.0700043539826	0.0386976036412	0.023893850181	0.0104644509339	0.0298853903836	0.0106597555203	-0.00536265093183	0.0100778259434	-0.040415258098	-0.0300811545758	0.0630706407397	0.0453603072984	0.0472677750136	0.00196938467376	-0.00837121851724	-0.0430591065781	0.00262655426746	8.26034001844e-09
45	-0.0238989419908	-0.111007684175	0.149226407358	0.0604648472644	-0.0488206691883	-0.0399230717198	0.0942837870317	-0.00967243531434	0.0553209450231	-0.0432079475769	-0.00649078247955	0.0658910077957	0.0815914123894	0.0369955649029	0.0292470947687	0.0394998685581	0.0593706362494	-0.0139020651394	-0.0867284412037	0.0625710050503	-0.0177311376888	0.0250854738575	-0.0450637029724	-0.0362730796819	0.0494105710383	0.0780261436534	0.0405572309439	0.0176924815583	-0.0129111615348	0.185119500446	0.0555058223608	-0.0309647726862	0.06447954511	-0.0788382476991	0.0400807094547	-0.0470343034052	-0.00466546604636	0.0380934055819	-0.0158217025805	0.0421104227532	-0.0302403436466	0.0318649969893	0.0704099183833	-0.0198656625212	-0.0254399347727	-0.0151791316945	0.0521370631191	-0.0928831365063	-0.0499236307747	-0.0216464885034	0.0524916731201	-0.044009919735	0.0323117068278	-0.00709214535539	0.0319241723725	-0.0385183688628	0.00907713423449	0.0277519031364	0.0353298278075	-0.031694813489	0.00601209185266	0.00333181656058	-0.0494075637529	-0.030242261675	-0.0116221486154	0.00548266637677	-0.0183166130769	-0.0360174304288	-0.0909816675982	0.0463185466111	0.0760202860161	-0.0125131229163	0.0307924923518	-0.0306898919161	-0.0279568919182	8.26034001844e-09
46	-0.118210834571	-0.0209659794574	0.062167550185	0.00189276454078	-0.0607288775268	-0.060161310498	0.118045919324	0.0300714860057	-0.0374512376209	0.00127305396353	-0.035730983174	0.0398702121544	0.0583260738078	0.0829806816412	-0.0320195905381	-0.00194649705525	-0.008971433976	0.0350630308771	-0.0906639960789	-0.0853413155667	-0.0173955823551	0.101062355874	0.0524153403223	0.0413448175595	-0.0554490395276	0.0872646832519	-0.100708808171	-0.054923958069	-0.0379876709877	0.00735267879807	-0.0353894008874	0.0442336767111	-0.0835062753622	0.0240270812156	0.019100372076	-0.0797077291984	-0.0602011933636	0.0185774412894	0.0258937248421	0.146377684511	0.0296031704985	-0.0593222802319	-0.00448014548512	-0.0468707059604	-0.0425590677451	0.00148363566911	-0.0349198579035	0.0722840153582	0.00930078575338	0.0734707824524	-0.0359520864427	-0.0253269114633	-0.0412099814962	0.000868546265109	0.04916951666	-0.0384769361305	0.0838827934198	0.00432133007925	-0.0527297853981	-0.00264561490609	0.00337526160376	-0.0426978312585	0.028912840634	0.0197396907313	0.0294230685995	0.0576684490535	0.0185393465877	0.000178336066455	0.0107118612721	-0.0300389253601	-0.0598031245944	-0.00831326268457	0.0289065003854	0.0386309175168	0.025705456814	8.26034001844e-09


eigvals	0.681674189793	0.595442164124	0.429070387703	0.388643475306	0.357201576827	0.343058414532	0.301376879528	0.293286590667	0.267585357513	0.264823836187	0.258792893255	0.249638354771	0.245044438638	0.240475152508	0.238241320788	0.235652623149	0.233476252743	0.23037257395	0.229561685934	0.224177640915	0.221237511273	0.216563724136	0.212595080592	0.21174937918	0.210243758954	0.20781515876	0.207328941916	0.202949716659	0.201182266434	0.199971717526	0.198393883497	0.19639579545	0.194532041919	0.193440655338	0.191816691143	0.19088829884	0.188651221409	0.186453337122	0.185160074836	0.184727823834	0.183639333531	0.182827524153	0.181022656406	0.179884512038	0.177769633878	0.175931503348	0.17531882757	0.174624155694	0.173453292051	0.171725546188	0.169356032013	0.16894823654	0.168490752215	0.165443955232	0.16337399671	0.161847664227	0.160775188719	0.160376978578	0.158297083337	0.15705832509	0.155622468225	0.154758513427	0.154341561598	0.153433828688	0.152493752106	0.151020736463	0.149657242153	0.148437762266	0.146632764491	0.145581860671	0.144272449381	0.142464822994	0.139108832314	0.137864376059	0.136146332826	-5.18572450874e-15
% variation explained	4.27872974694	3.73746892337	2.69318724236	2.43943576513	2.24208138625	2.1533076434	1.89168115616	1.84090006436	1.67957866996	1.66224516427	1.62439016651	1.56692899706	1.5380939232	1.50941344683	1.4953921411	1.47914341442	1.46548278162	1.44600162335	1.44091184479	1.40711729319	1.38866269956	1.35932629171	1.33441592626	1.32910763112	1.31965716029	1.3044133326	1.30136144871	1.27387394566	1.26278002136	1.25518165296	1.24527791082	1.23273632	1.22103791951	1.21418750872	1.20399421694	1.19816688796	1.18412520956	1.17032953852	1.16221199513	1.15949884382	1.15266661237	1.14757105061	1.13624226417	1.12909836428	1.11582370576	1.10428613562	1.10044049482	1.09608018125	1.08873090916	1.07788620104	1.06301324422	1.06045359528	1.05758205956	1.0384579368	1.02546522967	1.01588475223	1.00915304238	1.00665355861	0.993598480722	0.985823048062	0.976810467602	0.971387599689	0.968770478165	0.963072823973	0.957172155155	0.947926336633	0.939367961167	0.93171353483	0.920383932235	0.913787623462	0.905568716073	0.89422261421	0.873157745734	0.865346547836	0.854562741146	3.25497342384e-14
